series_id,timestamp,prediction
unit_001,2023-07-08 08:00:00,8.245663612330706
unit_001,2023-07-08 09:00:00,10.105221409433854
unit_001,2023-07-08 10:00:00,9.579115393733307
unit_001,2023-07-08 11:00:00,10.079434194207831
unit_001,2023-07-08 12:00:00,10.102891767072538
unit_001,2023-07-08 13:00:00,8.733004612275842
unit_001,2023-07-08 14:00:00,7.558946045859887
unit_001,2023-07-08 15:00:00,8.247708166526394
unit_001,2023-07-08 16:00:00,8.044597840789095
unit_001,2023-07-08 17:00:00,10.222045777105548
unit_001,2023-07-08 18:00:00,14.513809021163565
unit_001,2023-07-08 19:00:00,14.864740946541053
unit_001,2023-07-08 20:00:00,13.841606939170457
unit_001,2023-07-08 21:00:00,12.053589704298698
unit_001,2023-07-08 22:00:00,9.973328624552172
unit_001,2023-07-08 23:00:00,9.486849849797048
unit_001,2023-07-09 00:00:00,6.564826792762166
unit_001,2023-07-09 01:00:00,6.825874913403407
unit_001,2023-07-09 02:00:00,8.578435564479205
unit_001,2023-07-09 03:00:00,9.466944646379858
unit_001,2023-07-09 04:00:00,8.78052819924561
unit_001,2023-07-09 05:00:00,8.823971915114125
unit_001,2023-07-09 06:00:00,9.103974184048266
unit_001,2023-07-09 07:00:00,11.114940638483567
unit_001,2023-07-09 08:00:00,12.916393945260822
unit_001,2023-07-09 09:00:00,14.776874144449796
unit_001,2023-07-09 10:00:00,14.247323880365675
unit_001,2023-07-09 11:00:00,14.929531824425851
unit_001,2023-07-09 12:00:00,11.539848707083156
unit_001,2023-07-09 13:00:00,11.975398858253275
unit_001,2023-07-09 14:00:00,10.81454286737429
unit_001,2023-07-09 15:00:00,10.408754014141287
unit_001,2023-07-09 16:00:00,12.059478846962891
unit_001,2023-07-09 17:00:00,13.123723114385848
unit_001,2023-07-09 18:00:00,13.686684529436164
unit_001,2023-07-09 19:00:00,13.662109847619632
unit_001,2023-07-09 20:00:00,13.391215458983016
unit_001,2023-07-09 21:00:00,12.540368225406228
unit_001,2023-07-09 22:00:00,10.426324643763053
unit_001,2023-07-09 23:00:00,8.903791341562652
unit_001,2023-07-10 00:00:00,6.92670885243634
unit_001,2023-07-10 01:00:00,5.3265776381885805
unit_001,2023-07-10 02:00:00,6.672716672691932
unit_001,2023-07-10 03:00:00,6.257069082751298
unit_001,2023-07-10 04:00:00,5.6724471355680395
unit_001,2023-07-10 05:00:00,7.414246291438758
unit_001,2023-07-10 06:00:00,8.516866054447581
unit_001,2023-07-10 07:00:00,9.2055376867463
unit_001,2023-07-10 08:00:00,12.457369417754395
unit_001,2023-07-10 09:00:00,13.028646486075663
unit_001,2023-07-10 10:00:00,14.66352171479506
unit_001,2023-07-10 11:00:00,13.108817017883815
unit_001,2023-07-10 12:00:00,11.555251742954994
unit_001,2023-07-10 13:00:00,9.988693251817482
unit_001,2023-07-10 14:00:00,7.75412633452512
unit_001,2023-07-10 15:00:00,8.431047348538172
unit_001,2023-07-10 16:00:00,11.948102855603203
unit_001,2023-07-10 17:00:00,15.053037977900237
unit_001,2023-07-10 18:00:00,16.9295220098394
unit_001,2023-07-10 19:00:00,17.29780912455335
unit_001,2023-07-10 20:00:00,16.95164442201873
unit_001,2023-07-10 21:00:00,13.880171298181677
unit_001,2023-07-10 22:00:00,11.232794704948837
unit_001,2023-07-10 23:00:00,8.058654896578183
unit_001,2023-07-11 00:00:00,6.423862452791605
unit_001,2023-07-11 01:00:00,5.941860265418624
unit_001,2023-07-11 02:00:00,5.575146516029735
unit_001,2023-07-11 03:00:00,8.386796295055763
unit_001,2023-07-11 04:00:00,8.078662536800534
unit_001,2023-07-11 05:00:00,9.238512560878597
unit_001,2023-07-11 06:00:00,10.558809016723039
unit_001,2023-07-11 07:00:00,11.3355333012897
unit_001,2023-07-11 08:00:00,13.55603059489384
unit_001,2023-07-11 09:00:00,13.671953571294244
unit_001,2023-07-11 10:00:00,14.597497834760707
unit_001,2023-07-11 11:00:00,14.361825587197227
unit_001,2023-07-11 12:00:00,12.846147325878164
unit_001,2023-07-11 13:00:00,13.61571051107255
unit_001,2023-07-11 14:00:00,12.166693398550953
unit_001,2023-07-11 15:00:00,10.55500415918746
unit_001,2023-07-11 16:00:00,10.80027011580956
unit_001,2023-07-11 17:00:00,13.672852900483022
unit_001,2023-07-11 18:00:00,12.973565471994865
unit_001,2023-07-11 19:00:00,14.048381289111811
unit_001,2023-07-11 20:00:00,13.341911902292049
unit_001,2023-07-11 21:00:00,10.846799033778256
unit_001,2023-07-11 22:00:00,7.06371084578983
unit_001,2023-07-11 23:00:00,6.079276984487628
unit_001,2023-07-12 00:00:00,4.057024722352404
unit_001,2023-07-12 01:00:00,4.749489275835593
unit_001,2023-07-12 02:00:00,5.24550105435428
unit_001,2023-07-12 03:00:00,5.242461979518588
unit_001,2023-07-12 04:00:00,4.263711407244148
unit_001,2023-07-12 05:00:00,6.029843415928916
unit_001,2023-07-12 06:00:00,7.076729470029056
unit_001,2023-07-12 07:00:00,8.764215977795939
unit_001,2023-07-12 08:00:00,10.449945450640836
unit_001,2023-07-12 09:00:00,12.90879114469956
unit_001,2023-07-12 10:00:00,14.296065773408337
unit_001,2023-07-12 11:00:00,13.47757256494653
unit_001,2023-07-12 12:00:00,12.890508461340769
unit_001,2023-07-12 13:00:00,13.389696004572748
unit_001,2023-07-12 14:00:00,14.17498687006353
unit_001,2023-07-12 15:00:00,14.952053190200111
unit_001,2023-07-12 16:00:00,15.27435271511564
unit_001,2023-07-12 17:00:00,16.259512293606665
unit_001,2023-07-12 18:00:00,20.091484291821168
unit_001,2023-07-12 19:00:00,20.915178321676684
unit_001,2023-07-12 20:00:00,20.08481566862948
unit_001,2023-07-12 21:00:00,17.830499314223815
unit_001,2023-07-12 22:00:00,12.435269377324518
unit_001,2023-07-12 23:00:00,9.880175352841501
unit_001,2023-07-13 00:00:00,7.994511344730095
unit_001,2023-07-13 01:00:00,7.1705974587937
unit_001,2023-07-13 02:00:00,7.094288044036822
unit_001,2023-07-13 03:00:00,6.901988485946707
unit_001,2023-07-13 04:00:00,7.461519857616687
unit_001,2023-07-13 05:00:00,7.81175956810782
unit_001,2023-07-13 06:00:00,10.351670916433582
unit_001,2023-07-13 07:00:00,9.887076071873892
unit_001,2023-07-13 08:00:00,11.495217613171766
unit_001,2023-07-13 09:00:00,12.553012972845679
unit_001,2023-07-13 10:00:00,12.37195032774236
unit_001,2023-07-13 11:00:00,13.571063905201012
unit_001,2023-07-13 12:00:00,13.28009868246453
unit_001,2023-07-13 13:00:00,11.4771788842301
unit_001,2023-07-13 14:00:00,10.401740904158242
unit_001,2023-07-13 15:00:00,11.244655409040384
unit_001,2023-07-13 16:00:00,11.162180541889871
unit_001,2023-07-13 17:00:00,13.91698468770956
unit_001,2023-07-13 18:00:00,16.885671103724388
unit_001,2023-07-13 19:00:00,17.02771369865962
unit_001,2023-07-13 20:00:00,15.773425892389167
unit_001,2023-07-13 21:00:00,12.530898794214464
unit_001,2023-07-13 22:00:00,9.421345184912013
unit_001,2023-07-13 23:00:00,6.584430308131786
unit_002,2023-06-30 00:00:00,4.157256745590882
unit_002,2023-06-30 01:00:00,4.087068751299322
unit_002,2023-06-30 02:00:00,3.4190330088696474
unit_002,2023-06-30 03:00:00,4.292615503357468
unit_002,2023-06-30 04:00:00,5.834705176564585
unit_002,2023-06-30 05:00:00,6.455947277994972
unit_002,2023-06-30 06:00:00,6.56763249187979
unit_002,2023-06-30 07:00:00,7.35298109886859
unit_002,2023-06-30 08:00:00,11.771172027803381
unit_002,2023-06-30 09:00:00,9.939472192598105
unit_002,2023-06-30 10:00:00,11.825464201325191
unit_002,2023-06-30 11:00:00,11.147174115692152
unit_002,2023-06-30 12:00:00,8.408858453544703
unit_002,2023-06-30 13:00:00,7.517592902087134
unit_002,2023-06-30 14:00:00,10.509230559161136
unit_002,2023-06-30 15:00:00,11.018147377964384
unit_002,2023-06-30 16:00:00,11.958906255254584
unit_002,2023-06-30 17:00:00,14.224559257418386
unit_002,2023-06-30 18:00:00,17.57498645099293
unit_002,2023-06-30 19:00:00,14.665898900686285
unit_002,2023-06-30 20:00:00,12.271816714314248
unit_002,2023-06-30 21:00:00,10.170219520973863
unit_002,2023-06-30 22:00:00,8.564196745179776
unit_002,2023-06-30 23:00:00,6.346702559045779
unit_002,2023-07-01 00:00:00,4.187539103073311
unit_002,2023-07-01 01:00:00,3.96101663431684
unit_002,2023-07-01 02:00:00,2.6974528395552086
unit_002,2023-07-01 03:00:00,3.6980118396274273
unit_002,2023-07-01 04:00:00,4.675011784357936
unit_002,2023-07-01 05:00:00,3.44994565348018
unit_002,2023-07-01 06:00:00,5.155175412677778
unit_002,2023-07-01 07:00:00,5.343142087405144
unit_002,2023-07-01 08:00:00,6.166420125837471
unit_002,2023-07-01 09:00:00,6.879019790453463
unit_002,2023-07-01 10:00:00,7.558660716998315
unit_002,2023-07-01 11:00:00,8.070600493574544
unit_002,2023-07-01 12:00:00,9.05843413907903
unit_002,2023-07-01 13:00:00,7.881850032929357
unit_002,2023-07-01 14:00:00,5.981114633830028
unit_002,2023-07-01 15:00:00,7.436086638119731
unit_002,2023-07-01 16:00:00,5.651947862563167
unit_002,2023-07-01 17:00:00,8.201877802832527
unit_002,2023-07-01 18:00:00,11.054108103058528
unit_002,2023-07-01 19:00:00,11.652294835728451
unit_002,2023-07-01 20:00:00,10.598239575734695
unit_002,2023-07-01 21:00:00,9.50235508984914
unit_002,2023-07-01 22:00:00,6.914026238093605
unit_002,2023-07-01 23:00:00,6.0021419994263
unit_002,2023-07-02 00:00:00,4.122487786908355
unit_002,2023-07-02 01:00:00,3.143602101571265
unit_002,2023-07-02 02:00:00,3.896920620248432
unit_002,2023-07-02 03:00:00,4.086443405641697
unit_002,2023-07-02 04:00:00,3.8902634985177196
unit_002,2023-07-02 05:00:00,4.205569954193808
unit_002,2023-07-02 06:00:00,4.178089932477637
unit_002,2023-07-02 07:00:00,5.821464466899714
unit_002,2023-07-02 08:00:00,6.61047660904282
unit_002,2023-07-02 09:00:00,8.419771180247057
unit_002,2023-07-02 10:00:00,7.476542790271036
unit_002,2023-07-02 11:00:00,6.3852022941698605
unit_002,2023-07-02 12:00:00,5.365565861566395
unit_002,2023-07-02 13:00:00,4.732774509835396
unit_002,2023-07-02 14:00:00,4.513406261667426
unit_002,2023-07-02 15:00:00,4.456919579209488
unit_002,2023-07-02 16:00:00,5.6427630091964875
unit_002,2023-07-02 17:00:00,6.0378625621673825
unit_002,2023-07-02 18:00:00,6.617177757382284
unit_002,2023-07-02 19:00:00,6.769932862876981
unit_002,2023-07-02 20:00:00,8.585195892351324
unit_002,2023-07-02 21:00:00,8.034522292791804
unit_002,2023-07-02 22:00:00,6.782156199910811
unit_002,2023-07-02 23:00:00,5.213117621839258
unit_002,2023-07-03 00:00:00,3.3199814589780408
unit_002,2023-07-03 01:00:00,3.4769812519331493
unit_002,2023-07-03 02:00:00,4.310816950950949
unit_002,2023-07-03 03:00:00,4.314746172048661
unit_002,2023-07-03 04:00:00,4.184559034248223
unit_002,2023-07-03 05:00:00,5.2206704127317325
unit_002,2023-07-03 06:00:00,5.411893714626308
unit_002,2023-07-03 07:00:00,6.085726056973451
unit_002,2023-07-03 08:00:00,6.833914119925718
unit_002,2023-07-03 09:00:00,8.58676231402684
unit_002,2023-07-03 10:00:00,8.800428405722068
unit_002,2023-07-03 11:00:00,8.0020570288719
unit_002,2023-07-03 12:00:00,6.5821381596196495
unit_002,2023-07-03 13:00:00,5.437907642997061
unit_002,2023-07-03 14:00:00,5.125991890574284
unit_002,2023-07-03 15:00:00,5.113311324980838
unit_002,2023-07-03 16:00:00,9.192765750444261
unit_002,2023-07-03 17:00:00,10.583521149026184
unit_002,2023-07-03 18:00:00,13.006618030493497
unit_002,2023-07-03 19:00:00,13.505227398758633
unit_002,2023-07-03 20:00:00,11.284640473868947
unit_002,2023-07-03 21:00:00,8.527539027862156
unit_002,2023-07-03 22:00:00,9.079695307544782
unit_002,2023-07-03 23:00:00,6.794003187353851
unit_002,2023-07-04 00:00:00,6.64002942526586
unit_002,2023-07-04 01:00:00,6.892134881668656
unit_002,2023-07-04 02:00:00,7.044638679817701
unit_002,2023-07-04 03:00:00,8.857690011492538
unit_002,2023-07-04 04:00:00,7.068821193653381
unit_002,2023-07-04 05:00:00,8.181591024412278
unit_002,2023-07-04 06:00:00,8.75506931368156
unit_002,2023-07-04 07:00:00,9.046000183528928
unit_002,2023-07-04 08:00:00,10.410163699394488
unit_002,2023-07-04 09:00:00,12.905390088863538
unit_002,2023-07-04 10:00:00,10.761027972037411
unit_002,2023-07-04 11:00:00,11.145800081804353
unit_002,2023-07-04 12:00:00,9.880614226077068
unit_002,2023-07-04 13:00:00,6.824385157767197
unit_002,2023-07-04 14:00:00,5.451825653427145
unit_002,2023-07-04 15:00:00,5.7889488618713445
unit_002,2023-07-04 16:00:00,8.086178579628205
unit_002,2023-07-04 17:00:00,10.017252190354004
unit_002,2023-07-04 18:00:00,10.57555554392307
unit_002,2023-07-04 19:00:00,10.772571865455879
unit_002,2023-07-04 20:00:00,11.557310014391568
unit_002,2023-07-04 21:00:00,8.10298803013482
unit_002,2023-07-04 22:00:00,6.35273733899782
unit_002,2023-07-04 23:00:00,5.022915746133853
unit_002,2023-07-05 00:00:00,2.6050536877396424
unit_002,2023-07-05 01:00:00,3.902669799537122
unit_002,2023-07-05 02:00:00,3.3824106891726595
unit_002,2023-07-05 03:00:00,3.4420363631862063
unit_002,2023-07-05 04:00:00,2.839271897558848
unit_002,2023-07-05 05:00:00,3.6557008697695847
unit_002,2023-07-05 06:00:00,5.106534258295229
unit_002,2023-07-05 07:00:00,5.802920600914162
unit_002,2023-07-05 08:00:00,8.576378840798633
unit_002,2023-07-05 09:00:00,9.022651153070305
unit_002,2023-07-05 10:00:00,9.910661391397776
unit_002,2023-07-05 11:00:00,9.601203570435771
unit_002,2023-07-05 12:00:00,10.208492851783642
unit_002,2023-07-05 13:00:00,9.337427808082072
unit_002,2023-07-05 14:00:00,8.012696035284998
unit_002,2023-07-05 15:00:00,7.961936213912246
unit_002,2023-07-05 16:00:00,8.980984270753861
unit_002,2023-07-05 17:00:00,9.498144326863965
unit_002,2023-07-05 18:00:00,12.831019096966191
unit_002,2023-07-05 19:00:00,13.113521818033187
unit_002,2023-07-05 20:00:00,12.777430228100283
unit_002,2023-07-05 21:00:00,10.419064835404328
unit_002,2023-07-05 22:00:00,6.163902999047845
unit_002,2023-07-05 23:00:00,5.952129206648855
unit_002,2023-07-06 00:00:00,4.340803404595017
unit_002,2023-07-06 01:00:00,4.885285024178554
unit_002,2023-07-06 02:00:00,5.524414057691701
unit_002,2023-07-06 03:00:00,4.834722988648884
unit_002,2023-07-06 04:00:00,4.1446649758196115
unit_002,2023-07-06 05:00:00,4.7802436003856865
unit_002,2023-07-06 06:00:00,5.72485924716275
unit_002,2023-07-06 07:00:00,7.102683151121944
unit_002,2023-07-06 08:00:00,8.27048765296598
unit_002,2023-07-06 09:00:00,9.302100366781008
unit_002,2023-07-06 10:00:00,10.285860023088649
unit_002,2023-07-06 11:00:00,10.591235549765138
unit_002,2023-07-06 12:00:00,10.536810118500279
unit_002,2023-07-06 13:00:00,9.616939982862027
unit_002,2023-07-06 14:00:00,7.978212539962124
unit_002,2023-07-06 15:00:00,9.222265921797387
unit_002,2023-07-06 16:00:00,8.640408728138087
unit_002,2023-07-06 17:00:00,11.05310732242352
unit_002,2023-07-06 18:00:00,12.814559503763961
unit_002,2023-07-06 19:00:00,13.195997072859859
unit_002,2023-07-06 20:00:00,12.965216311744552
unit_002,2023-07-06 21:00:00,10.041664944712135
unit_002,2023-07-06 22:00:00,5.960287745470978
unit_002,2023-07-06 23:00:00,5.204243016834759
unit_002,2023-07-07 00:00:00,4.157256745590882
unit_002,2023-07-07 01:00:00,4.087068751299322
unit_002,2023-07-07 02:00:00,3.4190330088696474
unit_002,2023-07-07 03:00:00,4.292615503357468
unit_002,2023-07-07 04:00:00,5.834705176564585
unit_002,2023-07-07 05:00:00,6.455947277994972
unit_002,2023-07-07 06:00:00,6.56763249187979
unit_002,2023-07-07 07:00:00,7.35298109886859
unit_002,2023-07-07 08:00:00,11.771172027803381
unit_002,2023-07-07 09:00:00,9.939472192598105
unit_002,2023-07-07 10:00:00,11.825464201325191
unit_002,2023-07-07 11:00:00,11.147174115692152
unit_002,2023-07-07 12:00:00,8.408858453544703
unit_002,2023-07-07 13:00:00,7.517592902087134
unit_002,2023-07-07 14:00:00,10.509230559161136
unit_002,2023-07-07 15:00:00,11.018147377964384
unit_002,2023-07-07 16:00:00,11.958906255254584
unit_002,2023-07-07 17:00:00,14.224559257418386
unit_002,2023-07-07 18:00:00,17.57498645099293
unit_002,2023-07-07 19:00:00,14.665898900686285
unit_002,2023-07-07 20:00:00,12.271816714314248
unit_002,2023-07-07 21:00:00,10.170219520973863
unit_002,2023-07-07 22:00:00,8.564196745179776
unit_002,2023-07-07 23:00:00,6.346702559045779
unit_002,2023-07-08 00:00:00,4.187539103073311
unit_002,2023-07-08 01:00:00,3.96101663431684
unit_002,2023-07-08 02:00:00,2.6974528395552086
unit_002,2023-07-08 03:00:00,3.6980118396274273
unit_002,2023-07-08 04:00:00,4.675011784357936
unit_002,2023-07-08 05:00:00,3.44994565348018
unit_002,2023-07-08 06:00:00,5.155175412677778
unit_002,2023-07-08 07:00:00,5.343142087405144
unit_002,2023-07-08 08:00:00,6.166420125837471
unit_002,2023-07-08 09:00:00,6.879019790453463
unit_002,2023-07-08 10:00:00,7.558660716998315
unit_002,2023-07-08 11:00:00,8.070600493574544
unit_002,2023-07-08 12:00:00,9.05843413907903
unit_002,2023-07-08 13:00:00,7.881850032929357
unit_002,2023-07-08 14:00:00,5.981114633830028
unit_002,2023-07-08 15:00:00,7.436086638119731
unit_002,2023-07-08 16:00:00,5.651947862563167
unit_002,2023-07-08 17:00:00,8.201877802832527
unit_002,2023-07-08 18:00:00,11.054108103058528
unit_002,2023-07-08 19:00:00,11.652294835728451
unit_002,2023-07-08 20:00:00,10.598239575734695
unit_002,2023-07-08 21:00:00,9.50235508984914
unit_002,2023-07-08 22:00:00,6.914026238093605
unit_002,2023-07-08 23:00:00,6.0021419994263
unit_002,2023-07-09 00:00:00,4.122487786908355
unit_002,2023-07-09 01:00:00,3.143602101571265
unit_002,2023-07-09 02:00:00,3.896920620248432
unit_002,2023-07-09 03:00:00,4.086443405641697
unit_002,2023-07-09 04:00:00,3.8902634985177196
unit_002,2023-07-09 05:00:00,4.205569954193808
unit_002,2023-07-09 06:00:00,4.178089932477637
unit_002,2023-07-09 07:00:00,5.821464466899714
unit_002,2023-07-09 08:00:00,6.61047660904282
unit_002,2023-07-09 09:00:00,8.419771180247057
unit_002,2023-07-09 10:00:00,7.476542790271036
unit_002,2023-07-09 11:00:00,6.3852022941698605
unit_002,2023-07-09 12:00:00,5.365565861566395
unit_002,2023-07-09 13:00:00,4.732774509835396
unit_002,2023-07-09 14:00:00,4.513406261667426
unit_002,2023-07-09 15:00:00,4.456919579209488
unit_002,2023-07-09 16:00:00,5.6427630091964875
unit_002,2023-07-09 17:00:00,6.0378625621673825
unit_002,2023-07-09 18:00:00,6.617177757382284
unit_002,2023-07-09 19:00:00,6.769932862876981
unit_002,2023-07-09 20:00:00,8.585195892351324
unit_002,2023-07-09 21:00:00,8.034522292791804
unit_002,2023-07-09 22:00:00,6.782156199910811
unit_002,2023-07-09 23:00:00,5.213117621839258
unit_002,2023-07-10 00:00:00,3.3199814589780408
unit_002,2023-07-10 01:00:00,3.4769812519331493
unit_002,2023-07-10 02:00:00,4.310816950950949
unit_002,2023-07-10 03:00:00,4.314746172048661
unit_002,2023-07-10 04:00:00,4.184559034248223
unit_002,2023-07-10 05:00:00,5.2206704127317325
unit_002,2023-07-10 06:00:00,5.411893714626308
unit_002,2023-07-10 07:00:00,6.085726056973451
unit_002,2023-07-10 08:00:00,6.833914119925718
unit_002,2023-07-10 09:00:00,8.58676231402684
unit_002,2023-07-10 10:00:00,8.800428405722068
unit_002,2023-07-10 11:00:00,8.0020570288719
unit_002,2023-07-10 12:00:00,6.5821381596196495
unit_002,2023-07-10 13:00:00,5.437907642997061
unit_002,2023-07-10 14:00:00,5.125991890574284
unit_002,2023-07-10 15:00:00,5.113311324980838
unit_002,2023-07-10 16:00:00,9.192765750444261
unit_002,2023-07-10 17:00:00,10.583521149026184
unit_002,2023-07-10 18:00:00,13.006618030493497
unit_002,2023-07-10 19:00:00,13.505227398758633
